index,seqName,clade,major_lineage,genotype,otherName,seqLength,%cds,year,geo_location,country,strain,date
1152,MG779201.1|2017,2II_A.2.2,2II_A,2II,MG779201,10176,100,2017,Kenya,Kenya,MG779201,2017
1153,MG779202.1|2017,2II_A.2.2,2II_A,2II,MG779202,10176,100,2017,Kenya,Kenya,MG779202,2017
1154,MG779203.1|2017,2II_A.2.2,2II_A,2II,MG779203,10176,100,2017,Kenya,Kenya,MG779203,2017
1155,KY794785.1|2010-05-11,2II_E.2,2II_E,2II,KY794785,10657,104.7268082,2010,Papua New Guinea: Lihir,Papua New Guinea,KY794785,2010
1156,KY849752.1|2008-09-07,2V_A,2V_A,2V,KY849752,10675,104.903695,2008,Laos: Luang Namtha,Laos,KY849752,2008
1157,KY849753.1|2009-04-06,2V_A,2V_A,2V,KY849753,10675,104.903695,2009,Laos: Luang Namtha,Laos,KY849753,2009
1158,KY849754.1|2009-06-23,2V_A,2V_A,2V,KY849754,10675,104.903695,2009,Laos: Luang Namtha,Laos,KY849754,2009
1159,KY849755.1|2010-06-29,2V_A,2V_A,2V,KY849755,10675,104.903695,2010,Laos: Salavan,Laos,KY849755,2010
1160,KY849756.1|2009-09-02,2V_A.3,2V_A,2V,KY849756,10675,104.903695,2009,Laos: Vientiane,Laos,KY849756,2009
1161,KY849757.1|2009-09-25,2V_A.3,2V_A,2V,KY849757,10675,104.903695,2009,Laos: Luang Namtha,Laos,KY849757,2009
1162,KY849758.1|2009-10-14,2V_A,2V_A,2V,KY849758,10675,104.903695,2009,Laos: Salavan,Laos,KY849758,2009
1163,KY849759.1|2008-12-06,2V_A,2V_A,2V,KY849759,10676,104.913522,2008,Laos: Luang Namtha,Laos,KY849759,2008
1164,KY849760.1|2009-11-09,2V_A,2V_A,2V,KY849760,10676,104.913522,2009,Laos: Luang Namtha,Laos,KY849760,2009
1165,KY849763.1|2010-09-30,2V_A,2V_A,2V,KY849763,10669,104.8447327,2010,Laos: Vientiane,Laos,KY849763,2010
1166,KY849764.1|2009-09-07,2V_A,2V_A,2V,KY849764,10674,104.8938679,2009,Laos: Vientiane,Laos,KY849764,2009
1167,KY849765.1|2009-11-06,2V_A.3,2V_A,2V,KY849765,10675,104.903695,2009,Laos: Vientiane,Laos,KY849765,2009
1168,KY849766.1|2010-04-29,2V_A,2V_A,2V,KY849766,10675,104.903695,2010,Laos: Vientiane,Laos,KY849766,2010
1169,KY849767.1|2010-07-26,2V_A,2V_A,2V,KY849767,10675,104.903695,2010,Laos: Vientiane,Laos,KY849767,2010
1170,KY849768.1|2010-08-13,2V_A.3,2V_A,2V,KY849768,10675,104.903695,2010,Laos: Vientiane,Laos,KY849768,2010
1171,KY670633.1|1995-09,2III_A.2,2III_A,2III,KY670633,10638,104.5400943,1995,Taiwan,Taiwan,KY670633,1995
1172,LC367234.1|2009-10-08,2II_A.2.1,2II_A,2II,LC367234,10723,105.3753931,2009,0,India,LC367234,2009
1173,KY474308.1|2014,2III_D.3,2III_D,2III,KY474308,10648,104.6383648,2014,Ecuador: Machala,Ecuador,KY474308,2014
1174,KY474309.1|2014,2III_D.3,2III_D,2III,KY474309,10648,104.6383648,2014,Ecuador: Machala,Ecuador,KY474309,2014
1175,KY474310.1|2014,2III_D.3,2III_D,2III,KY474310,10647,104.6285377,2014,Ecuador: Machala,Ecuador,KY474310,2014
1176,KY474311.1|2014,2III_D.3,2III_D,2III,KY474311,10647,104.6285377,2014,Ecuador: Machala,Ecuador,KY474311,2014
1177,KY474312.1|2014,2III_D.3,2III_D,2III,KY474312,10648,104.6383648,2014,Ecuador: Machala,Ecuador,KY474312,2014
1178,KY474313.1|2014,2III_D.3,2III_D,2III,KY474313,10648,104.6383648,2014,Ecuador: Machala,Ecuador,KY474313,2014
1179,KY474314.1|2014,2III_D.3,2III_D,2III,KY474314,10648,104.6383648,2014,Ecuador: Machala,Ecuador,KY474314,2014
1180,KY474315.1|2014,2III_D.3,2III_D,2III,KY474315,10648,104.6383648,2014,Ecuador: Machala,Ecuador,KY474315,2014
1181,KY474316.1|2014,2III_D.3,2III_D,2III,KY474316,10647,104.6285377,2014,Ecuador: Machala,Ecuador,KY474316,2014
1182,KY474317.1|2014,2III_D.3,2III_D,2III,KY474317,10647,104.6285377,2014,Ecuador: Machala,Ecuador,KY474317,2014
1183,KY474318.1|2014,2III_D.3,2III_D,2III,KY474318,10648,104.6383648,2014,Ecuador: Machala,Ecuador,KY474318,2014
1184,KY474319.1|2014,2III_D.3,2III_D,2III,KY474319,10648,104.6383648,2014,Ecuador: Machala,Ecuador,KY474319,2014
1185,KY474320.1|2014,2III_D.3,2III_D,2III,KY474320,10647,104.6285377,2014,Ecuador: Machala,Ecuador,KY474320,2014
1186,KY474321.1|2014,2III_D.3,2III_D,2III,KY474321,10647,104.6285377,2014,Ecuador: Machala,Ecuador,KY474321,2014
1187,KY474322.1|2014,2III_D.3,2III_D,2III,KY474322,10648,104.6383648,2014,Ecuador: Machala,Ecuador,KY474322,2014
1188,KY474323.1|2014,2III_D.3,2III_D,2III,KY474323,10648,104.6383648,2014,Ecuador: Machala,Ecuador,KY474323,2014
1189,KY474324.1|2014,2III_D.3,2III_D,2III,KY474324,10648,104.6383648,2014,Ecuador: Machala,Ecuador,KY474324,2014
1190,KY474325.1|2014,2III_D.3,2III_D,2III,KY474325,10648,104.6383648,2014,Ecuador: Machala,Ecuador,KY474325,2014
1191,KY474326.1|2014,2III_D.3,2III_D,2III,KY474326,10648,104.6383648,2014,Ecuador: Machala,Ecuador,KY474326,2014
1192,KY474327.1|2014,2III_D.3,2III_D,2III,KY474327,10648,104.6383648,2014,Ecuador: Machala,Ecuador,KY474327,2014
1193,KY474328.1|2014,2III_D.3,2III_D,2III,KY474328,10648,104.6383648,2014,Ecuador: Machala,Ecuador,KY474328,2014
1194,KY474329.1|2014,2III_D.3,2III_D,2III,KY474329,10648,104.6383648,2014,Ecuador: Machala,Ecuador,KY474329,2014
1195,KY474330.1|2014,2III_D.3,2III_D,2III,KY474330,10648,104.6383648,2014,Ecuador: Machala,Ecuador,KY474330,2014
1196,KY474331.1|2014,2III_D.3,2III_D,2III,KY474331,10648,104.6383648,2014,Ecuador: Machala,Ecuador,KY474331,2014
1197,KY474332.1|2014,2III_D.3,2III_D,2III,KY474332,10647,104.6285377,2014,Ecuador: Machala,Ecuador,KY474332,2014
1198,KY474333.1|2014,2III_D.3,2III_D,2III,KY474333,10648,104.6383648,2014,Ecuador: Machala,Ecuador,KY474333,2014
1199,KY474334.1|2014,2III_D.3,2III_D,2III,KY474334,10460,102.7908805,2014,Ecuador: Machala,Ecuador,KY474334,2014
1200,MG189962.1|2014-06,2II_D.1.2,2II_D,2II,MG189962,10665,104.8054245,2014,Tanzania,Tanzania,MG189962,2014
1201,KY977454.1|2011,2III_D.1.2,2III_D,2III,KY977454,10176,100,2011,Panama,Panama,KY977454,2011
1202,KY937185.1|2015,2II_A.1.1.1,2II_A,2II,KY937185,10742,105.5621069,2015,China: XiShuangbanna,China,KY937185,2015
1203,KY937186.1|2015,2II_A.1.1.1,2II_A,2II,KY937186,10742,105.5621069,2015,China: XiShuangbanna,China,KY937186,2015
1204,KY937187.1|2015,2II_A.1.1.1,2II_A,2II,KY937187,10742,105.5621069,2015,China: XiShuangbanna,China,KY937187,2015
1205,KY937188.1|2015,2II_A.1.1.1,2II_A,2II,KY937188,10741,105.5522799,2015,China: XiShuangbanna,China,KY937188,2015
1206,KY937189.1|2015,2II_A.1.1.1,2II_A,2II,KY937189,10734,105.4834906,2015,China: XiShuangbanna,China,KY937189,2015
1207,KY937190.1|2015,2II_A.1.1.1,2II_A,2II,KY937190,10741,105.5522799,2015,China: XiShuangbanna,China,KY937190,2015
1208,MF459663.3|2013-09-09,2V_A.2,2V_A,2V,MF459663,10724,105.3852201,2013,China,China,MF459663,2013
1209,KX452015.1|2014-01,2II_E,2II_E,2II,KX452015,10796,106.0927673,2014,Malaysia: Johor Bahru,Malaysia,KX452015,2014
1210,KX452016.1|2014-01,2II_F.1.1,2II_F,2II,KX452016,10575,103.9209906,2014,Malaysia: Johor Bahru,Malaysia,KX452016,2014
1211,KX452017.1|2014-01,2II_F.1.1,2II_F,2II,KX452017,10940,107.5078616,2014,Malaysia: Johor Bahru,Malaysia,KX452017,2014
1212,KX452018.1|2014-01,2II_F.1.1,2II_F,2II,KX452018,10807,106.2008648,2014,Malaysia: Johor Bahru,Malaysia,KX452018,2014
1213,KX452019.1|2014-01,2II_F.1.1,2II_F,2II,KX452019,10692,105.0707547,2014,Malaysia: Johor Bahru,Malaysia,KX452019,2014
1214,KX452020.1|2014-01,2II_F.1.1,2II_F,2II,KX452020,10660,104.7562893,2014,Malaysia: Johor Bahru,Malaysia,KX452020,2014
1215,KX452021.1|2014-01,2II_F.1.1,2II_F,2II,KX452021,10539,103.567217,2014,Malaysia: Johor Bahru,Malaysia,KX452021,2014
1216,KX452022.1|2014-01,2II_F.1.1,2II_F,2II,KX452022,10667,104.8250786,2014,Malaysia: Johor Bahru,Malaysia,KX452022,2014
1217,KX452023.1|2014-01,2II_F.1.1,2II_F,2II,KX452023,10738,105.5227987,2014,Malaysia: Johor Bahru,Malaysia,KX452023,2014
1218,KX452024.1|2014-01,2II_F.1.1,2II_F,2II,KX452024,10816,106.2893082,2014,Malaysia: Johor Bahru,Malaysia,KX452024,2014
1219,KX452025.1|2014-01,2II_F.1.1,2II_F,2II,KX452025,10785,105.9846698,2014,Malaysia: Johor Bahru,Malaysia,KX452025,2014
1220,KX452026.1|2014-01,2II_F.1.1,2II_F,2II,KX452026,10674,104.8938679,2014,Malaysia: Johor Bahru,Malaysia,KX452026,2014
1221,KX452027.1|2014-01,2II_F.1.1,2II_F,2II,KX452027,10720,105.3459119,2014,Malaysia: Johor Bahru,Malaysia,KX452027,2014
1222,KX452028.1|2014-01,2II_F.1.1,2II_F,2II,KX452028,10708,105.2279874,2014,Malaysia: Johor Bahru,Malaysia,KX452028,2014
1223,KX452029.1|2014-01,2II_F.1.1,2II_F,2II,KX452029,10627,104.4319969,2014,Malaysia: Johor Bahru,Malaysia,KX452029,2014
1224,KX452030.1|2014-01,2II_F.1.1,2II_F,2II,KX452030,10826,106.3875786,2014,Malaysia: Johor Bahru,Malaysia,KX452030,2014
1225,KX452031.1|2014-01,2II_F.1.1,2II_F,2II,KX452031,10746,105.6014151,2014,Malaysia: Johor Bahru,Malaysia,KX452031,2014
1226,KX452032.1|2014-01,2II_F.1.1,2II_F,2II,KX452032,10780,105.9355346,2014,Malaysia: Johor Bahru,Malaysia,KX452032,2014
1227,KX452033.1|2014-01,2II_F.1.1,2II_F,2II,KX452033,10627,104.4319969,2014,Malaysia: Johor Bahru,Malaysia,KX452033,2014
1228,KX452035.1|2014-01,2II_F.1.1,2II_F,2II,KX452035,10686,105.0117925,2014,Malaysia: Johor Bahru,Malaysia,KX452035,2014
1229,KX452036.1|2014-01,2II_F.1.1,2II_F,2II,KX452036,10532,103.4984277,2014,Malaysia: Johor Bahru,Malaysia,KX452036,2014
1230,KX452037.1|2014-01,2II_F.1.1,2II_F,2II,KX452037,10615,104.3140723,2014,Malaysia: Johor Bahru,Malaysia,KX452037,2014
1231,KX452038.1|2014-01,2II_F.1.1,2II_F,2II,KX452038,10497,103.1544811,2014,Malaysia: Johor Bahru,Malaysia,KX452038,2014
1232,KX452039.1|2014-01,2II_F.1.1,2II_F,2II,KX452039,10554,103.7146226,2014,Malaysia: Johor Bahru,Malaysia,KX452039,2014
1233,KX452040.1|2014-01,2II_F.1.1,2II_F,2II,KX452040,10665,104.8054245,2014,Malaysia: Johor Bahru,Malaysia,KX452040,2014
1234,KX452041.1|2014-01,2II_F.1.1,2II_F,2II,KX452041,10676,104.913522,2014,Malaysia: Johor Bahru,Malaysia,KX452041,2014
1235,KX452042.1|2014-01,2II_F.1.1,2II_F,2II,KX452042,10757,105.7095126,2014,Malaysia: Johor Bahru,Malaysia,KX452042,2014
1236,KX452043.1|2014-01,2II_F.1.1,2II_F,2II,KX452043,10741,105.5522799,2014,Malaysia: Johor Bahru,Malaysia,KX452043,2014
1237,KX452044.1|2014-01,2II_F.1.1,2II_F,2II,KX452044,10635,104.5106132,2014,Malaysia: Johor Bahru,Malaysia,KX452044,2014
1238,KX452045.1|2014-01,2II_F.1.1,2II_F,2II,KX452045,10661,104.7661164,2014,Malaysia: Johor Bahru,Malaysia,KX452045,2014
1239,KX452046.1|2014-01,2II_F.1.1,2II_F,2II,KX452046,10600,104.1666667,2014,Malaysia: Johor Bahru,Malaysia,KX452046,2014
1240,KX452047.1|2014-01,2II_F.1.1,2II_F,2II,KX452047,10513,103.3117138,2014,Malaysia: Johor Bahru,Malaysia,KX452047,2014
1241,KX452048.1|2014-01,2II_F.1.1,2II_F,2II,KX452048,10556,103.7342767,2014,Malaysia: Johor Bahru,Malaysia,KX452048,2014
1242,KX452049.1|2014-01,2II_F.1.1,2II_F,2II,KX452049,10708,105.2279874,2014,Malaysia: Johor Bahru,Malaysia,KX452049,2014
1243,KY427084.1|2010-09-01,2II_A.2.2,2II_A,2II,KY427084,10723,105.3753931,2010,"India: Thiruvananthapuram, Kerala",India,KY427084,2010
1244,KY427085.1|2011-01-03,2II_A.1.1.1,2II_A,2II,KY427085,10723,105.3753931,2011,"India: Thiruvananthapuram, Kerala",India,KY427085,2011
1245,KY921904.1|2014-03,2II_F.2.2,2II_F,2II,KY921904,10723,105.3753931,2014,Singapore,Singapore,KY921904,2014
1246,KY921905.1|2015-03,2II_F.1.1,2II_F,2II,KY921905,10723,105.3753931,2015,Singapore,Singapore,KY921905,2015
1247,KY586547.1|2003,2V_A,2V_A,2V,KY586547,10175,99.99017296,2003,Thailand,Thailand,KY586547,2003
1248,KY586548.1|2004,2V_A,2V_A,2V,KY586548,10175,99.99017296,2004,Thailand,Thailand,KY586548,2004
1249,KY586549.1|2003,2V_A,2V_A,2V,KY586549,10175,99.99017296,2003,Thailand,Thailand,KY586549,2003
1250,KY586550.1|2002,2V_A,2V_A,2V,KY586550,10175,99.99017296,2002,Thailand,Thailand,KY586550,2002
1251,KY586551.1|2002,2V_A,2V_A,2V,KY586551,10175,99.99017296,2002,Thailand,Thailand,KY586551,2002
1252,KY586552.1|2001,2V_A,2V_A,2V,KY586552,10176,100,2001,Thailand,Thailand,KY586552,2001
1253,KY586553.1|2002,2V_A,2V_A,2V,KY586553,10175,99.99017296,2002,Thailand,Thailand,KY586553,2002
1254,KY586554.1|2001,2V_A,2V_A,2V,KY586554,10175,99.99017296,2001,Thailand,Thailand,KY586554,2001
1255,KY586555.1|2002,2V_A,2V_A,2V,KY586555,10175,99.99017296,2002,Thailand,Thailand,KY586555,2002
1256,KY586556.1|2002,2V_A,2V_A,2V,KY586556,10175,99.99017296,2002,Thailand,Thailand,KY586556,2002
1257,KY586557.1|2004,2V_A,2V_A,2V,KY586557,10175,99.99017296,2004,Thailand,Thailand,KY586557,2004
1258,KY586558.1|2007,2V_A,2V_A,2V,KY586558,10175,99.99017296,2007,Thailand,Thailand,KY586558,2007
1259,KY586559.1|2009,2V_A,2V_A,2V,KY586559,10175,99.99017296,2009,Thailand,Thailand,KY586559,2009
1260,KY586560.1|2002,2V_A,2V_A,2V,KY586560,10176,100,2002,Thailand,Thailand,KY586560,2002
1261,KY586561.1|2004,2V_A,2V_A,2V,KY586561,10175,99.99017296,2004,Thailand,Thailand,KY586561,2004
1262,KY586562.1|2003,2V_A,2V_A,2V,KY586562,10175,99.99017296,2003,Thailand,Thailand,KY586562,2003
1263,KY586563.1|2006,2V_A,2V_A,2V,KY586563,10176,100,2006,Thailand,Thailand,KY586563,2006
1264,KY586564.1|2006,2V_A,2V_A,2V,KY586564,10176,100,2006,Thailand,Thailand,KY586564,2006
1265,KY586565.1|2006,2V_A,2V_A,2V,KY586565,10175,99.99017296,2006,Thailand,Thailand,KY586565,2006
1266,KY586566.1|2005,2V_A,2V_A,2V,KY586566,10175,99.99017296,2005,Thailand,Thailand,KY586566,2005
1267,KY586567.1|2006,2V_A,2V_A,2V,KY586567,10175,99.99017296,2006,Thailand,Thailand,KY586567,2006
1268,KY586568.1|2009,2V_A,2V_A,2V,KY586568,10175,99.99017296,2009,Thailand,Thailand,KY586568,2009
1269,KY586569.1|2008,2V_A,2V_A,2V,KY586569,10175,99.99017296,2008,Thailand,Thailand,KY586569,2008
1270,KY586570.1|2007,2V_A,2V_A,2V,KY586570,10175,99.99017296,2007,Thailand,Thailand,KY586570,2007
1271,KY586571.1|2006,2V_A,2V_A,2V,KY586571,10176,100,2006,Thailand,Thailand,KY586571,2006
1272,KY586572.1|2006,2V_A,2V_A,2V,KY586572,10176,100,2006,Thailand,Thailand,KY586572,2006
1273,KY586573.1|2002,2V_A,2V_A,2V,KY586573,10176,100,2002,Thailand,Thailand,KY586573,2002
1274,KY586574.1|2001,2V_A,2V_A,2V,KY586574,10176,100,2001,Thailand,Thailand,KY586574,2001
1275,KY586575.1|2006,2V_A,2V_A,2V,KY586575,10175,99.99017296,2006,Thailand,Thailand,KY586575,2006
1276,KY586576.1|2001,2V_A,2V_A,2V,KY586576,10176,100,2001,Thailand,Thailand,KY586576,2001
1277,KY586577.1|2002,2V_A,2V_A,2V,KY586577,10175,99.99017296,2002,Thailand,Thailand,KY586577,2002
1278,KY586578.1|2001,2V_A,2V_A,2V,KY586578,10176,100,2001,Thailand,Thailand,KY586578,2001
1279,KY586579.1|2001,2V_A,2V_A,2V,KY586579,10175,99.99017296,2001,Thailand,Thailand,KY586579,2001
1280,KY586580.1|2001,2V_A,2V_A,2V,KY586580,10175,99.99017296,2001,Thailand,Thailand,KY586580,2001
1281,KY586581.1|2004,2V_A,2V_A,2V,KY586581,10175,99.99017296,2004,Thailand,Thailand,KY586581,2004
1282,KY586582.1|2004,2V_A,2V_A,2V,KY586582,10175,99.99017296,2004,Thailand,Thailand,KY586582,2004
1283,KY586583.1|2004,2V_A,2V_A,2V,KY586583,10175,99.99017296,2004,Thailand,Thailand,KY586583,2004
1284,KY586584.1|2003,2V_A,2V_A,2V,KY586584,10175,99.99017296,2003,Thailand,Thailand,KY586584,2003
1285,KY586585.1|2007,2V_A.1,2V_A,2V,KY586585,10175,99.99017296,2007,Thailand,Thailand,KY586585,2007
1286,KY586586.1|2006,2V_A.1,2V_A,2V,KY586586,10175,99.99017296,2006,Thailand,Thailand,KY586586,2006
1287,KY586587.1|2008,2V_A,2V_A,2V,KY586587,10175,99.99017296,2008,Thailand,Thailand,KY586587,2008
1288,KY586588.1|2002,2V_A,2V_A,2V,KY586588,10175,99.99017296,2002,Thailand,Thailand,KY586588,2002
1289,KY586589.1|2004,2V_A,2V_A,2V,KY586589,10175,99.99017296,2004,Thailand,Thailand,KY586589,2004
1290,KY586590.1|2005,2V_A,2V_A,2V,KY586590,10175,99.99017296,2005,Thailand,Thailand,KY586590,2005
1291,KY586591.1|2002,2V_A,2V_A,2V,KY586591,10176,100,2002,Thailand,Thailand,KY586591,2002
1292,KY586592.1|2005,2V_A,2V_A,2V,KY586592,10175,99.99017296,2005,Thailand,Thailand,KY586592,2005
1293,KY586593.1|2002,2V_A,2V_A,2V,KY586593,10175,99.99017296,2002,Thailand,Thailand,KY586593,2002
1294,KY586594.1|2002,2V_A,2V_A,2V,KY586594,10175,99.99017296,2002,Thailand,Thailand,KY586594,2002
1295,KY586595.1|2004,2V_A.3,2V_A,2V,KY586595,10175,99.99017296,2004,Thailand,Thailand,KY586595,2004
1296,KY586596.1|2007,2V_A.3,2V_A,2V,KY586596,10175,99.99017296,2007,Thailand,Thailand,KY586596,2007
1297,KY586597.1|2009,2V_A.3,2V_A,2V,KY586597,10175,99.99017296,2009,Thailand,Thailand,KY586597,2009
1298,KY586598.1|2004,2V_A.3,2V_A,2V,KY586598,10176,100,2004,Thailand,Thailand,KY586598,2004
1299,KY586599.1|2004,2V_A.3,2V_A,2V,KY586599,10175,99.99017296,2004,Thailand,Thailand,KY586599,2004
1300,KY586600.1|2004,2V_A.3,2V_A,2V,KY586600,10175,99.99017296,2004,Thailand,Thailand,KY586600,2004
1301,KY586601.1|2004,2V_A.3,2V_A,2V,KY586601,10175,99.99017296,2004,Thailand,Thailand,KY586601,2004
1302,KY586602.1|2004,2V_A.3,2V_A,2V,KY586602,10175,99.99017296,2004,Thailand,Thailand,KY586602,2004
1303,KY586603.1|2002,2V_A,2V_A,2V,KY586603,10175,99.99017296,2002,Thailand,Thailand,KY586603,2002
1304,KY586604.1|2002,2V_A,2V_A,2V,KY586604,10176,100,2002,Thailand,Thailand,KY586604,2002
1305,KY586605.1|2004,2V_A,2V_A,2V,KY586605,10176,100,2004,Thailand,Thailand,KY586605,2004
1306,KY586606.1|2002,2V_A,2V_A,2V,KY586606,10176,100,2002,Thailand,Thailand,KY586606,2002
1307,KY586607.1|2001,2V_A,2V_A,2V,KY586607,10176,100,2001,Thailand,Thailand,KY586607,2001
1308,KY586608.1|2000,2V_A,2V_A,2V,KY586608,10175,99.99017296,2000,Thailand,Thailand,KY586608,2000
1309,KY586609.1|2000,2V_A,2V_A,2V,KY586609,10175,99.99017296,2000,Thailand,Thailand,KY586609,2000
1310,KY586610.1|2000,2V_A,2V_A,2V,KY586610,10176,100,2000,Thailand,Thailand,KY586610,2000
1311,KY586611.1|2002,2V_A,2V_A,2V,KY586611,10175,99.99017296,2002,Thailand,Thailand,KY586611,2002
1312,KY586612.1|2004,2V_A,2V_A,2V,KY586612,10175,99.99017296,2004,Thailand,Thailand,KY586612,2004
1313,KY586613.1|2004,2V_A,2V_A,2V,KY586613,10175,99.99017296,2004,Thailand,Thailand,KY586613,2004
1314,KY586614.1|2004,2V_A,2V_A,2V,KY586614,10175,99.99017296,2004,Thailand,Thailand,KY586614,2004
1315,KY586615.1|2003,2V_A,2V_A,2V,KY586615,10175,99.99017296,2003,Thailand,Thailand,KY586615,2003
1316,KY586616.1|2002,2V_A,2V_A,2V,KY586616,10175,99.99017296,2002,Thailand,Thailand,KY586616,2002
1317,KY586617.1|2000,2V_A,2V_A,2V,KY586617,10176,100,2000,Thailand,Thailand,KY586617,2000
1318,KY586618.1|2000,2V_A,2V_A,2V,KY586618,10176,100,2000,Thailand,Thailand,KY586618,2000
1319,KY586619.1|2000,2V_A,2V_A,2V,KY586619,10176,100,2000,Thailand,Thailand,KY586619,2000
1320,KY586620.1|2007,2V_A,2V_A,2V,KY586620,10175,99.99017296,2007,Thailand,Thailand,KY586620,2007
1321,KY586621.1|2006,2V_A,2V_A,2V,KY586621,10175,99.99017296,2006,Thailand,Thailand,KY586621,2006
1322,KY586622.1|2006,2V_A,2V_A,2V,KY586622,10175,99.99017296,2006,Thailand,Thailand,KY586622,2006
1323,KY586623.1|2006,2V_A,2V_A,2V,KY586623,10175,99.99017296,2006,Thailand,Thailand,KY586623,2006
1324,KY586624.1|2008,2V_A,2V_A,2V,KY586624,10175,99.99017296,2008,Thailand,Thailand,KY586624,2008
1325,KY586625.1|2010,2V_A,2V_A,2V,KY586625,10175,99.99017296,2010,Thailand,Thailand,KY586625,2010
1326,KY586626.1|2009,2V_A,2V_A,2V,KY586626,10175,99.99017296,2009,Thailand,Thailand,KY586626,2009
1327,KY586627.1|2009,2V_A,2V_A,2V,KY586627,10175,99.99017296,2009,Thailand,Thailand,KY586627,2009
1328,KY586628.1|2006,2V_A,2V_A,2V,KY586628,10175,99.99017296,2006,Thailand,Thailand,KY586628,2006
1329,KY586629.1|2006,2V_A,2V_A,2V,KY586629,10175,99.99017296,2006,Thailand,Thailand,KY586629,2006
1330,KY586630.1|2006,2V_A,2V_A,2V,KY586630,10175,99.99017296,2006,Thailand,Thailand,KY586630,2006
1331,KY586631.1|2002,2V_A,2V_A,2V,KY586631,10175,99.99017296,2002,Thailand,Thailand,KY586631,2002
1332,KY586632.1|2003,2V_A,2V_A,2V,KY586632,10175,99.99017296,2003,Thailand,Thailand,KY586632,2003
1333,KY586633.1|2006,2V_A,2V_A,2V,KY586633,10175,99.99017296,2006,Thailand,Thailand,KY586633,2006
1334,KY586634.1|2002,2V_A,2V_A,2V,KY586634,10176,100,2002,Thailand,Thailand,KY586634,2002
1335,KY586635.1|2001,2V_A,2V_A,2V,KY586635,10175,99.99017296,2001,Thailand,Thailand,KY586635,2001
1336,KY586636.1|2004,2V_A,2V_A,2V,KY586636,10175,99.99017296,2004,Thailand,Thailand,KY586636,2004
1337,KY586637.1|2001,2V_A,2V_A,2V,KY586637,10175,99.99017296,2001,Thailand,Thailand,KY586637,2001
1338,KY586638.1|2001,2V_A,2V_A,2V,KY586638,10175,99.99017296,2001,Thailand,Thailand,KY586638,2001
1339,KY586639.1|2000,2V_A,2V_A,2V,KY586639,10175,99.99017296,2000,Thailand,Thailand,KY586639,2000
1340,KY586640.1|2004,2V_A,2V_A,2V,KY586640,10175,99.99017296,2004,Thailand,Thailand,KY586640,2004
1341,KY586641.1|2001,2V_A,2V_A,2V,KY586641,10176,100,2001,Thailand,Thailand,KY586641,2001
1342,KY586642.1|2003,2V_A,2V_A,2V,KY586642,10175,99.99017296,2003,Thailand,Thailand,KY586642,2003
1343,KY586643.1|2001,2V_A,2V_A,2V,KY586643,10175,99.99017296,2001,Thailand,Thailand,KY586643,2001
1344,KY586644.1|2000,2V_A,2V_A,2V,KY586644,10175,99.99017296,2000,Thailand,Thailand,KY586644,2000
1345,KY586645.1|2001,2V_A,2V_A,2V,KY586645,10175,99.99017296,2001,Thailand,Thailand,KY586645,2001
1346,KY586646.1|2001,2V_A,2V_A,2V,KY586646,10175,99.99017296,2001,Thailand,Thailand,KY586646,2001
1347,KY586647.1|2001,2V_A,2V_A,2V,KY586647,10176,100,2001,Thailand,Thailand,KY586647,2001
1348,KY586648.1|2001,2V_A,2V_A,2V,KY586648,10175,99.99017296,2001,Thailand,Thailand,KY586648,2001
1349,KY586649.1|2001,2V_A,2V_A,2V,KY586649,10176,100,2001,Thailand,Thailand,KY586649,2001
1350,KY586650.1|2001,2V_A,2V_A,2V,KY586650,10175,99.99017296,2001,Thailand,Thailand,KY586650,2001
1351,KY586651.1|1998,2V_A,2V_A,2V,KY586651,10176,100,1998,Thailand,Thailand,KY586651,1998
1352,KY586652.1|2006,2V_A,2V_A,2V,KY586652,10176,100,2006,Thailand,Thailand,KY586652,2006
1353,KY586653.1|2001,2V_A,2V_A,2V,KY586653,10176,100,2001,Thailand,Thailand,KY586653,2001
1354,KY586654.1|2000,2V_A,2V_A,2V,KY586654,10176,100,2000,Thailand,Thailand,KY586654,2000
1355,KY586655.1|2001,2V_A,2V_A,2V,KY586655,10176,100,2001,Thailand,Thailand,KY586655,2001
1356,KY586656.1|1998,2V_A,2V_A,2V,KY586656,10175,99.99017296,1998,Thailand,Thailand,KY586656,1998
1357,KY586657.1|1998,2V_A,2V_A,2V,KY586657,10175,99.99017296,1998,Thailand,Thailand,KY586657,1998
1358,KY586658.1|1998,2V_A,2V_A,2V,KY586658,10175,99.99017296,1998,Thailand,Thailand,KY586658,1998
1359,KY586659.1|1998,2V_A,2V_A,2V,KY586659,10176,100,1998,Thailand,Thailand,KY586659,1998
1360,KY586660.1|1998,2V_A,2V_A,2V,KY586660,10176,100,1998,Thailand,Thailand,KY586660,1998
1361,KY586661.1|1995,2V_A,2V_A,2V,KY586661,10175,99.99017296,1995,Thailand,Thailand,KY586661,1995
1362,KY586662.1|1998,2V_A,2V_A,2V,KY586662,10176,100,1998,Thailand,Thailand,KY586662,1998
1363,KY586663.1|1998,2V_A,2V_A,2V,KY586663,10176,100,1998,Thailand,Thailand,KY586663,1998
1364,KY586664.1|1995,2V_A,2V_A,2V,KY586664,10176,100,1995,Thailand,Thailand,KY586664,1995
